position,LW
minutes,159.0
passes_completed,44.0
passes,59.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,16.0
passes_short,19.0
passes_completed_medium,18.0
passes_medium,22.0
passes_completed_long,7.0
passes_long,11.0
passes_total_distance,831.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,1.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,317.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,36.0
pressure_regains,9.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
