position,AM
minutes,629.0
passes_completed,317.0
passes,395.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,156.0
passes_short,190.0
passes_completed_medium,124.0
passes_medium,143.0
passes_completed_long,25.0
passes_long,37.0
passes_total_distance,5165.0
passes_free_kicks,3.0
through_balls,4.0
passes_pressure,102.0
passes_switches,6.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,15.0
dispossessed,22.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,7.0
sca,37.0
gca,2.0
xg,2.1
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,12.0
progressive_passes,38.0
carry_progressive_distance,962.0
assisted_shots,11.0
fouled,22.0
pens_won,1.0
tackles,14.0
interceptions,6.0
blocks,10.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,185.0
pressure_regains,53.0
clearances,6.0
errors,0.0
aerials_won,12.0
aerials_lost,15.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
