position,CM
minutes,387.0
passes_completed,168.0
passes,195.0
dribbles_completed,10.0
dribbles,10.0
passes_completed_short,89.0
passes_short,94.0
passes_completed_medium,61.0
passes_medium,72.0
passes_completed_long,14.0
passes_long,22.0
passes_total_distance,2755.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,29.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,495.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,5.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,62.0
pressure_regains,17.0
clearances,7.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,38.0
pens_conceded,1.0
fouls,9.0
cards_yellow_red,0.0
