position,AM
minutes,239.0
passes_completed,108.0
passes,143.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,49.0
passes_short,59.0
passes_completed_medium,50.0
passes_medium,67.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,1961.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,30.0
passes_switches,4.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,12.0
gca,1.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,1.0
passes_into_penalty_area,9.0
progressive_passes,8.0
carry_progressive_distance,921.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,42.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
