position,DM
minutes,1108.0
passes_completed,430.0
passes,560.0
dribbles_completed,8.0
dribbles,19.0
passes_completed_short,174.0
passes_short,213.0
passes_completed_medium,198.0
passes_medium,257.0
passes_completed_long,53.0
passes_long,72.0
passes_total_distance,7966.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,87.0
passes_switches,6.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,14.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,21.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,54.0
passes_into_penalty_area,6.0
progressive_passes,54.0
carry_progressive_distance,1316.0
assisted_shots,6.0
fouled,33.0
pens_won,0.0
tackles,31.0
interceptions,13.0
blocks,17.0
tackles_won,25.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,225.0
pressure_regains,86.0
clearances,26.0
errors,0.0
aerials_won,27.0
aerials_lost,29.0
ball_recoveries,186.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
