position,RW
minutes,442.0
passes_completed,89.0
passes,143.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,46.0
passes_short,70.0
passes_completed_medium,38.0
passes_medium,50.0
passes_completed_long,4.0
passes_long,14.0
passes_total_distance,1473.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,24.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,13.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,8.0
gca,0.0
xg,1.7
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,198.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,134.0
pressure_regains,47.0
clearances,6.0
errors,0.0
aerials_won,9.0
aerials_lost,4.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
