position,FW
minutes,1966.0
passes_completed,311.0
passes,414.0
dribbles_completed,37.0
dribbles,65.0
passes_completed_short,181.0
passes_short,220.0
passes_completed_medium,103.0
passes_medium,136.0
passes_completed_long,15.0
passes_long,27.0
passes_total_distance,4526.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,97.0
passes_switches,8.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,16.0
dispossessed,47.0
goals,6.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,64.0
shots_on_target,24.0
sca,39.0
gca,6.0
xg,8.100000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,16.0
passes_into_penalty_area,6.0
progressive_passes,16.0
carry_progressive_distance,1694.0
assisted_shots,14.0
fouled,39.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,10.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,425.0
pressure_regains,93.0
clearances,16.0
errors,0.0
aerials_won,37.0
aerials_lost,68.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
