position,LW
minutes,67
passes_completed,9
passes,17
dribbles_completed,0
dribbles,0
passes_completed_short,4
passes_short,6
passes_completed_medium,2
passes_medium,7
passes_completed_long,3
passes_long,3
passes_total_distance,235
passes_free_kicks,0
through_balls,1
passes_pressure,5
passes_switches,1
crosses,4
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,269
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,2
dribble_tackles,0
dribbles_vs,0
pressures,28
pressure_regains,8
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,3
cards_yellow_red,0
