position,CB
minutes,675.0
passes_completed,273.0
passes,363.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,73.0
passes_short,89.0
passes_completed_medium,147.0
passes_medium,181.0
passes_completed_long,47.0
passes_long,84.0
passes_total_distance,5961.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,73.0
passes_switches,16.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,25.0
passes_into_penalty_area,3.0
progressive_passes,28.0
carry_progressive_distance,664.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,12.0
interceptions,9.0
blocks,11.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,47.0
pressure_regains,10.0
clearances,13.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
