position,RB
minutes,673.0
passes_completed,224.0
passes,334.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,98.0
passes_short,127.0
passes_completed_medium,92.0
passes_medium,124.0
passes_completed_long,33.0
passes_long,72.0
passes_total_distance,4478.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,37.0
passes_switches,12.0
crosses,24.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,14.0
gca,0.0
xg,0.2
crosses_into_penalty_area,4.0
passes_into_final_third,15.0
passes_into_penalty_area,7.0
progressive_passes,21.0
carry_progressive_distance,882.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,14.0
interceptions,6.0
blocks,16.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,73.0
pressure_regains,14.0
clearances,11.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,72.0
pens_conceded,1.0
fouls,14.0
cards_yellow_red,0.0
