position,CB
minutes,1362.0
passes_completed,655.0
passes,754.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,168.0
passes_short,191.0
passes_completed_medium,364.0
passes_medium,393.0
passes_completed_long,120.0
passes_long,163.0
passes_total_distance,14309.0
passes_free_kicks,31.0
through_balls,1.0
passes_pressure,73.0
passes_switches,18.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,1.0
progressive_passes,37.0
carry_progressive_distance,1533.0
assisted_shots,0.0
fouled,21.0
pens_won,0.0
tackles,18.0
interceptions,25.0
blocks,24.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,11.0
pressures,117.0
pressure_regains,32.0
clearances,83.0
errors,0.0
aerials_won,29.0
aerials_lost,10.0
ball_recoveries,168.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
