position,CB
minutes,1875.0
passes_completed,817.0
passes,962.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,222.0
passes_short,248.0
passes_completed_medium,408.0
passes_medium,453.0
passes_completed_long,179.0
passes_long,249.0
passes_total_distance,18245.0
passes_free_kicks,38.0
through_balls,0.0
passes_pressure,135.0
passes_switches,36.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,6.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,3.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,1.0
progressive_passes,38.0
carry_progressive_distance,2139.0
assisted_shots,0.0
fouled,17.0
pens_won,0.0
tackles,30.0
interceptions,32.0
blocks,32.0
tackles_won,22.0
dribble_tackles,5.0
dribbles_vs,23.0
pressures,164.0
pressure_regains,60.0
clearances,105.0
errors,2.0
aerials_won,40.0
aerials_lost,22.0
ball_recoveries,276.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
