position,LB
minutes,457.0
passes_completed,185.0
passes,263.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,64.0
passes_short,87.0
passes_completed_medium,96.0
passes_medium,117.0
passes_completed_long,19.0
passes_long,47.0
passes_total_distance,3450.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,56.0
passes_switches,6.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,412.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,12.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,79.0
pressure_regains,21.0
clearances,9.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
