position,AM
minutes,148.0
passes_completed,52.0
passes,68.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,33.0
passes_short,39.0
passes_completed_medium,14.0
passes_medium,21.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,826.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,1.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,12.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,374.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,34.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
