position,DM
minutes,596.0
passes_completed,276.0
passes,347.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,100.0
passes_short,118.0
passes_completed_medium,130.0
passes_medium,150.0
passes_completed_long,44.0
passes_long,74.0
passes_total_distance,5521.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,40.0
passes_switches,6.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,4.0
goals,2.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,8.0
shots_on_target,3.0
sca,8.0
gca,4.0
xg,1.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,3.0
progressive_passes,24.0
carry_progressive_distance,504.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,10.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,14.0
pressures,103.0
pressure_regains,32.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
