position,RW
minutes,567.0
passes_completed,84.0
passes,164.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,44.0
passes_short,81.0
passes_completed_medium,30.0
passes_medium,48.0
passes_completed_long,9.0
passes_long,27.0
passes_total_distance,1398.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,33.0
passes_switches,5.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,12.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,7.0
gca,1.0
xg,1.2
crosses_into_penalty_area,4.0
passes_into_final_third,8.0
passes_into_penalty_area,8.0
progressive_passes,12.0
carry_progressive_distance,414.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,12.0
interceptions,0.0
blocks,9.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,17.0
pressures,137.0
pressure_regains,37.0
clearances,11.0
errors,0.0
aerials_won,22.0
aerials_lost,21.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
