position,CB
minutes,2250.0
passes_completed,1223.0
passes,1462.0
dribbles_completed,16.0
dribbles,20.0
passes_completed_short,228.0
passes_short,254.0
passes_completed_medium,681.0
passes_medium,749.0
passes_completed_long,308.0
passes_long,440.0
passes_total_distance,29316.0
passes_free_kicks,40.0
through_balls,0.0
passes_pressure,183.0
passes_switches,66.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,13.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,15.0
gca,0.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,111.0
passes_into_penalty_area,10.0
progressive_passes,112.0
carry_progressive_distance,5248.0
assisted_shots,6.0
fouled,18.0
pens_won,0.0
tackles,41.0
interceptions,27.0
blocks,31.0
tackles_won,32.0
dribble_tackles,19.0
dribbles_vs,36.0
pressures,223.0
pressure_regains,72.0
clearances,130.0
errors,0.0
aerials_won,40.0
aerials_lost,32.0
ball_recoveries,326.0
pens_conceded,2.0
fouls,34.0
cards_yellow_red,0.0
