position,LW
minutes,641.0
passes_completed,130.0
passes,185.0
dribbles_completed,12.0
dribbles,15.0
passes_completed_short,79.0
passes_short,104.0
passes_completed_medium,35.0
passes_medium,51.0
passes_completed_long,8.0
passes_long,11.0
passes_total_distance,1932.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,32.0
passes_switches,4.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,13.0
dispossessed,11.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,8.0
sca,19.0
gca,3.0
xg,2.3000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,6.0
progressive_passes,13.0
carry_progressive_distance,653.0
assisted_shots,8.0
fouled,14.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,4.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,114.0
pressure_regains,34.0
clearances,3.0
errors,0.0
aerials_won,11.0
aerials_lost,9.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
