position,CM
minutes,74
passes_completed,21
passes,32
dribbles_completed,0
dribbles,0
passes_completed_short,9
passes_short,13
passes_completed_medium,10
passes_medium,12
passes_completed_long,2
passes_long,5
passes_total_distance,370
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,20
assisted_shots,0
fouled,0
pens_won,0
tackles,7
interceptions,3
blocks,0
tackles_won,3
dribble_tackles,3
dribbles_vs,7
pressures,42
pressure_regains,8
clearances,1
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,7
pens_conceded,0
fouls,6
cards_yellow_red,0
