position,AM
minutes,416.0
passes_completed,77.0
passes,109.0
dribbles_completed,1.0
dribbles,8.0
passes_completed_short,40.0
passes_short,48.0
passes_completed_medium,19.0
passes_medium,25.0
passes_completed_long,12.0
passes_long,23.0
passes_total_distance,1193.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,14.0
passes_switches,0.0
crosses,6.0
corner_kicks,5.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,16.0
gca,5.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,5.0
progressive_passes,7.0
carry_progressive_distance,509.0
assisted_shots,5.0
fouled,16.0
pens_won,3.0
tackles,8.0
interceptions,2.0
blocks,9.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,10.0
pressures,111.0
pressure_regains,38.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,14.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
