position,CM
minutes,1983.0
passes_completed,682.0
passes,865.0
dribbles_completed,14.0
dribbles,26.0
passes_completed_short,317.0
passes_short,388.0
passes_completed_medium,274.0
passes_medium,338.0
passes_completed_long,82.0
passes_long,118.0
passes_total_distance,12177.0
passes_free_kicks,20.0
through_balls,2.0
passes_pressure,142.0
passes_switches,21.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,12.0
dispossessed,27.0
goals,4.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,45.0
shots_on_target,17.0
sca,43.0
gca,4.0
xg,5.3
crosses_into_penalty_area,4.0
passes_into_final_third,52.0
passes_into_penalty_area,18.0
progressive_passes,70.0
carry_progressive_distance,2974.0
assisted_shots,16.0
fouled,55.0
pens_won,1.0
tackles,45.0
interceptions,24.0
blocks,41.0
tackles_won,30.0
dribble_tackles,6.0
dribbles_vs,49.0
pressures,407.0
pressure_regains,132.0
clearances,34.0
errors,0.0
aerials_won,25.0
aerials_lost,28.0
ball_recoveries,225.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
