position,LW,LB
minutes,180.0
passes_completed,46.0
passes,66.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,35.0
passes_short,40.0
passes_completed_medium,9.0
passes_medium,14.0
passes_completed_long,1.0
passes_long,6.0
passes_total_distance,574.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,1.4
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,133.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,2.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,38.0
pressure_regains,8.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
