position,WB
minutes,2313.0
passes_completed,677.0
passes,896.0
dribbles_completed,89.0
dribbles,149.0
passes_completed_short,377.0
passes_short,453.0
passes_completed_medium,243.0
passes_medium,305.0
passes_completed_long,42.0
passes_long,79.0
passes_total_distance,10465.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,201.0
passes_switches,17.0
crosses,63.0
corner_kicks,2.0
passes_intercepted,11.0
passes_blocked,57.0
dispossessed,90.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,15.0
sca,65.0
gca,5.0
xg,5.1000000000000005
crosses_into_penalty_area,13.0
passes_into_final_third,35.0
passes_into_penalty_area,36.0
progressive_passes,68.0
carry_progressive_distance,5699.0
assisted_shots,28.0
fouled,33.0
pens_won,1.0
tackles,36.0
interceptions,15.0
blocks,29.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,30.0
pressures,431.0
pressure_regains,124.0
clearances,11.0
errors,0.0
aerials_won,12.0
aerials_lost,45.0
ball_recoveries,163.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
