position,RW
minutes,401.0
passes_completed,80.0
passes,107.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,35.0
passes_short,42.0
passes_completed_medium,30.0
passes_medium,39.0
passes_completed_long,14.0
passes_long,20.0
passes_total_distance,1512.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,27.0
passes_switches,3.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,3.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.7
crosses_into_penalty_area,4.0
passes_into_final_third,4.0
passes_into_penalty_area,8.0
progressive_passes,10.0
carry_progressive_distance,405.0
assisted_shots,6.0
fouled,12.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,4.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,81.0
pressure_regains,24.0
clearances,6.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
