position,CM
minutes,694.0
passes_completed,312.0
passes,396.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,137.0
passes_short,160.0
passes_completed_medium,120.0
passes_medium,146.0
passes_completed_long,47.0
passes_long,68.0
passes_total_distance,5916.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,72.0
passes_switches,17.0
crosses,7.0
corner_kicks,6.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,23.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,8.0
sca,18.0
gca,4.0
xg,2.5000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,7.0
progressive_passes,32.0
carry_progressive_distance,781.0
assisted_shots,4.0
fouled,15.0
pens_won,0.0
tackles,17.0
interceptions,4.0
blocks,15.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,156.0
pressure_regains,43.0
clearances,11.0
errors,0.0
aerials_won,14.0
aerials_lost,19.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
