position,CB
minutes,729.0
passes_completed,314.0
passes,355.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,54.0
passes_short,61.0
passes_completed_medium,196.0
passes_medium,202.0
passes_completed_long,63.0
passes_long,88.0
passes_total_distance,7368.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,57.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,0.0
progressive_passes,11.0
carry_progressive_distance,617.0
assisted_shots,0.0
fouled,9.0
pens_won,0.0
tackles,18.0
interceptions,4.0
blocks,12.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,65.0
pressure_regains,26.0
clearances,63.0
errors,0.0
aerials_won,15.0
aerials_lost,12.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
