position,CM
minutes,951.0
passes_completed,230.0
passes,330.0
dribbles_completed,15.0
dribbles,33.0
passes_completed_short,113.0
passes_short,139.0
passes_completed_medium,77.0
passes_medium,116.0
passes_completed_long,36.0
passes_long,57.0
passes_total_distance,4209.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,43.0
passes_switches,6.0
crosses,10.0
corner_kicks,5.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,14.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,7.0
sca,28.0
gca,3.0
xg,1.8
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,13.0
progressive_passes,36.0
carry_progressive_distance,1059.0
assisted_shots,12.0
fouled,10.0
pens_won,0.0
tackles,20.0
interceptions,14.0
blocks,19.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,25.0
pressures,245.0
pressure_regains,70.0
clearances,11.0
errors,0.0
aerials_won,7.0
aerials_lost,8.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
