position,CM
minutes,90
passes_completed,53
passes,65
dribbles_completed,1
dribbles,2
passes_completed_short,27
passes_short,30
passes_completed_medium,20
passes_medium,23
passes_completed_long,6
passes_long,7
passes_total_distance,933
passes_free_kicks,2
through_balls,0
passes_pressure,7
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,6
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,1
sca,1
gca,0
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,8
passes_into_penalty_area,2
progressive_passes,11
carry_progressive_distance,224
assisted_shots,1
fouled,3
pens_won,0
tackles,2
interceptions,3
blocks,0
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,12
pressure_regains,3
clearances,1
errors,0
aerials_won,1
aerials_lost,4
ball_recoveries,10
pens_conceded,0
fouls,1
cards_yellow_red,0
