position,CB
minutes,815.0
passes_completed,365.0
passes,439.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,84.0
passes_short,95.0
passes_completed_medium,186.0
passes_medium,199.0
passes_completed_long,87.0
passes_long,128.0
passes_total_distance,8369.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,95.0
passes_switches,14.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,8.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,0.0
progressive_passes,18.0
carry_progressive_distance,807.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,15.0
interceptions,9.0
blocks,10.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,62.0
pressure_regains,27.0
clearances,57.0
errors,0.0
aerials_won,26.0
aerials_lost,18.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
