position,FW
minutes,90
passes_completed,35
passes,40
dribbles_completed,5
dribbles,7
passes_completed_short,17
passes_short,18
passes_completed_medium,11
passes_medium,14
passes_completed_long,7
passes_long,8
passes_total_distance,727
passes_free_kicks,0
through_balls,0
passes_pressure,15
passes_switches,4
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,5
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,97
assisted_shots,4
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,23
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,4
ball_recoveries,7
pens_conceded,0
fouls,4
cards_yellow_red,0
