position,DM
minutes,1943.0
passes_completed,1071.0
passes,1245.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,379.0
passes_short,436.0
passes_completed_medium,515.0
passes_medium,560.0
passes_completed_long,167.0
passes_long,224.0
passes_total_distance,21422.0
passes_free_kicks,46.0
through_balls,0.0
passes_pressure,157.0
passes_switches,38.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,16.0
dispossessed,15.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,21.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,100.0
passes_into_penalty_area,7.0
progressive_passes,89.0
carry_progressive_distance,2595.0
assisted_shots,7.0
fouled,42.0
pens_won,0.0
tackles,56.0
interceptions,24.0
blocks,31.0
tackles_won,36.0
dribble_tackles,18.0
dribbles_vs,49.0
pressures,393.0
pressure_regains,110.0
clearances,60.0
errors,0.0
aerials_won,37.0
aerials_lost,20.0
ball_recoveries,260.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
