position,CM
minutes,517.0
passes_completed,142.0
passes,215.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,67.0
passes_short,82.0
passes_completed_medium,50.0
passes_medium,74.0
passes_completed_long,20.0
passes_long,43.0
passes_total_distance,2592.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,59.0
passes_switches,5.0
crosses,14.0
corner_kicks,5.0
passes_intercepted,5.0
passes_blocked,15.0
dispossessed,15.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,16.0
gca,4.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,18.0
passes_into_penalty_area,12.0
progressive_passes,24.0
carry_progressive_distance,889.0
assisted_shots,8.0
fouled,1.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,13.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,142.0
pressure_regains,42.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,10.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
