position,LW
minutes,2068.0
passes_completed,532.0
passes,780.0
dribbles_completed,35.0
dribbles,54.0
passes_completed_short,271.0
passes_short,363.0
passes_completed_medium,186.0
passes_medium,269.0
passes_completed_long,64.0
passes_long,103.0
passes_total_distance,9278.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,261.0
passes_switches,23.0
crosses,44.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,46.0
dispossessed,41.0
goals,4.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,58.0
shots_on_target,18.0
sca,60.0
gca,12.0
xg,3.6000000000000014
crosses_into_penalty_area,16.0
passes_into_final_third,50.0
passes_into_penalty_area,30.0
progressive_passes,65.0
carry_progressive_distance,2628.0
assisted_shots,26.0
fouled,36.0
pens_won,0.0
tackles,39.0
interceptions,10.0
blocks,44.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,41.0
pressures,462.0
pressure_regains,129.0
clearances,42.0
errors,0.0
aerials_won,112.0
aerials_lost,91.0
ball_recoveries,190.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
