position,RB
minutes,157.0
passes_completed,85.0
passes,98.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,30.0
passes_short,34.0
passes_completed_medium,45.0
passes_medium,51.0
passes_completed_long,10.0
passes_long,12.0
passes_total_distance,1615.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,13.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,273.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,6.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,29.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
