position,FW
minutes,2271.0
passes_completed,474.0
passes,724.0
dribbles_completed,25.0
dribbles,52.0
passes_completed_short,288.0
passes_short,389.0
passes_completed_medium,141.0
passes_medium,223.0
passes_completed_long,34.0
passes_long,57.0
passes_total_distance,7045.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,215.0
passes_switches,14.0
crosses,24.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,34.0
dispossessed,39.0
goals,12.0
assists,3.0
pens_made,3.0
pens_att,4.0
shots_total,79.0
shots_on_target,26.0
sca,65.0
gca,6.0
xg,12.499999999999996
crosses_into_penalty_area,4.0
passes_into_final_third,38.0
passes_into_penalty_area,11.0
progressive_passes,37.0
carry_progressive_distance,1657.0
assisted_shots,35.0
fouled,45.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,23.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,464.0
pressure_regains,126.0
clearances,23.0
errors,0.0
aerials_won,128.0
aerials_lost,133.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
