position,RW
minutes,259.0
passes_completed,62.0
passes,89.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,40.0
passes_short,51.0
passes_completed_medium,17.0
passes_medium,23.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,851.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,28.0
passes_switches,2.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,9.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,11.0
gca,2.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,369.0
assisted_shots,7.0
fouled,10.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,1.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,55.0
pressure_regains,19.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
