position,CM
minutes,463.0
passes_completed,209.0
passes,278.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,85.0
passes_short,103.0
passes_completed_medium,87.0
passes_medium,109.0
passes_completed_long,34.0
passes_long,56.0
passes_total_distance,4051.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,44.0
passes_switches,6.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,27.0
carry_progressive_distance,279.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,9.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,41.0
pressure_regains,17.0
clearances,30.0
errors,2.0
aerials_won,19.0
aerials_lost,12.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
