position,LB
minutes,1658.0
passes_completed,765.0
passes,1081.0
dribbles_completed,28.0
dribbles,40.0
passes_completed_short,292.0
passes_short,341.0
passes_completed_medium,318.0
passes_medium,427.0
passes_completed_long,140.0
passes_long,263.0
passes_total_distance,15516.0
passes_free_kicks,26.0
through_balls,1.0
passes_pressure,202.0
passes_switches,46.0
crosses,42.0
corner_kicks,10.0
passes_intercepted,32.0
passes_blocked,39.0
dispossessed,25.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,38.0
gca,3.0
xg,0.7999999999999999
crosses_into_penalty_area,9.0
passes_into_final_third,72.0
passes_into_penalty_area,26.0
progressive_passes,104.0
carry_progressive_distance,3222.0
assisted_shots,14.0
fouled,12.0
pens_won,0.0
tackles,60.0
interceptions,19.0
blocks,46.0
tackles_won,36.0
dribble_tackles,26.0
dribbles_vs,49.0
pressures,261.0
pressure_regains,99.0
clearances,71.0
errors,1.0
aerials_won,31.0
aerials_lost,31.0
ball_recoveries,252.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
