position,LB
minutes,545.0
passes_completed,292.0
passes,368.0
dribbles_completed,16.0
dribbles,27.0
passes_completed_short,150.0
passes_short,168.0
passes_completed_medium,121.0
passes_medium,143.0
passes_completed_long,21.0
passes_long,53.0
passes_total_distance,4757.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,66.0
passes_switches,3.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,2.0
progressive_passes,27.0
carry_progressive_distance,1201.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,4.0
blocks,16.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,68.0
pressure_regains,24.0
clearances,22.0
errors,0.0
aerials_won,8.0
aerials_lost,12.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
