position,LW
minutes,544.0
passes_completed,162.0
passes,241.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,68.0
passes_short,84.0
passes_completed_medium,73.0
passes_medium,100.0
passes_completed_long,17.0
passes_long,39.0
passes_total_distance,2995.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,37.0
passes_switches,13.0
crosses,17.0
corner_kicks,5.0
passes_intercepted,9.0
passes_blocked,15.0
dispossessed,14.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,22.0
gca,3.0
xg,0.8
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,13.0
progressive_passes,37.0
carry_progressive_distance,1223.0
assisted_shots,12.0
fouled,12.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,9.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,87.0
pressure_regains,19.0
clearances,9.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
