position,DM
minutes,2407.0
passes_completed,1161.0
passes,1371.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,422.0
passes_short,480.0
passes_completed_medium,526.0
passes_medium,599.0
passes_completed_long,201.0
passes_long,267.0
passes_total_distance,23413.0
passes_free_kicks,17.0
through_balls,3.0
passes_pressure,210.0
passes_switches,45.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,20.0
dispossessed,32.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,40.0
gca,4.0
xg,2.1
crosses_into_penalty_area,2.0
passes_into_final_third,123.0
passes_into_penalty_area,13.0
progressive_passes,122.0
carry_progressive_distance,2038.0
assisted_shots,18.0
fouled,22.0
pens_won,0.0
tackles,71.0
interceptions,47.0
blocks,35.0
tackles_won,49.0
dribble_tackles,22.0
dribbles_vs,48.0
pressures,413.0
pressure_regains,122.0
clearances,72.0
errors,0.0
aerials_won,45.0
aerials_lost,21.0
ball_recoveries,336.0
pens_conceded,2.0
fouls,44.0
cards_yellow_red,1.0
