position,RW,LW
minutes,531.0
passes_completed,258.0
passes,334.0
dribbles_completed,22.0
dribbles,32.0
passes_completed_short,155.0
passes_short,173.0
passes_completed_medium,74.0
passes_medium,98.0
passes_completed_long,22.0
passes_long,42.0
passes_total_distance,4023.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,69.0
passes_switches,16.0
crosses,17.0
corner_kicks,9.0
passes_intercepted,21.0
passes_blocked,11.0
dispossessed,20.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,24.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,13.0
passes_into_penalty_area,13.0
progressive_passes,24.0
carry_progressive_distance,1041.0
assisted_shots,13.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,5.0
blocks,8.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,111.0
pressure_regains,33.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
