position,FW
minutes,613.0
passes_completed,163.0
passes,228.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,98.0
passes_short,124.0
passes_completed_medium,43.0
passes_medium,56.0
passes_completed_long,18.0
passes_long,29.0
passes_total_distance,2629.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,42.0
passes_switches,6.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,5.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,6.0
sca,11.0
gca,3.0
xg,0.8
crosses_into_penalty_area,5.0
passes_into_final_third,16.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,691.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,19.0
interceptions,7.0
blocks,7.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,221.0
pressure_regains,50.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
