position,FW
minutes,934.0
passes_completed,292.0
passes,386.0
dribbles_completed,15.0
dribbles,26.0
passes_completed_short,151.0
passes_short,184.0
passes_completed_medium,88.0
passes_medium,116.0
passes_completed_long,37.0
passes_long,60.0
passes_total_distance,4842.0
passes_free_kicks,12.0
through_balls,5.0
passes_pressure,76.0
passes_switches,15.0
crosses,11.0
corner_kicks,23.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,20.0
goals,7.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,31.0
shots_on_target,14.0
sca,30.0
gca,4.0
xg,4.8999999999999995
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,11.0
progressive_passes,38.0
carry_progressive_distance,1177.0
assisted_shots,16.0
fouled,20.0
pens_won,0.0
tackles,19.0
interceptions,5.0
blocks,16.0
tackles_won,13.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,169.0
pressure_regains,57.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,20.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
