position,WB
minutes,1080.0
passes_completed,436.0
passes,624.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,183.0
passes_short,222.0
passes_completed_medium,208.0
passes_medium,262.0
passes_completed_long,42.0
passes_long,107.0
passes_total_distance,7989.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,115.0
passes_switches,19.0
crosses,31.0
corner_kicks,20.0
passes_intercepted,14.0
passes_blocked,38.0
dispossessed,15.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,26.0
gca,4.0
xg,0.4
crosses_into_penalty_area,9.0
passes_into_final_third,29.0
passes_into_penalty_area,15.0
progressive_passes,54.0
carry_progressive_distance,1734.0
assisted_shots,15.0
fouled,12.0
pens_won,1.0
tackles,14.0
interceptions,2.0
blocks,21.0
tackles_won,6.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,167.0
pressure_regains,35.0
clearances,20.0
errors,0.0
aerials_won,3.0
aerials_lost,13.0
ball_recoveries,93.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
