position,WB
minutes,720.0
passes_completed,253.0
passes,339.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,130.0
passes_short,156.0
passes_completed_medium,105.0
passes_medium,137.0
passes_completed_long,12.0
passes_long,28.0
passes_total_distance,3876.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,78.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,5.0
progressive_passes,27.0
carry_progressive_distance,620.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,22.0
interceptions,12.0
blocks,11.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,11.0
pressures,152.0
pressure_regains,46.0
clearances,14.0
errors,0.0
aerials_won,27.0
aerials_lost,14.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
