position,DM
minutes,764.0
passes_completed,385.0
passes,479.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,146.0
passes_short,176.0
passes_completed_medium,166.0
passes_medium,199.0
passes_completed_long,65.0
passes_long,92.0
passes_total_distance,7820.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,64.0
passes_switches,21.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,9.0
gca,1.0
xg,0.5
crosses_into_penalty_area,3.0
passes_into_final_third,42.0
passes_into_penalty_area,7.0
progressive_passes,41.0
carry_progressive_distance,1032.0
assisted_shots,3.0
fouled,19.0
pens_won,0.0
tackles,13.0
interceptions,12.0
blocks,12.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,14.0
pressures,107.0
pressure_regains,25.0
clearances,13.0
errors,0.0
aerials_won,1.0
aerials_lost,9.0
ball_recoveries,98.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
