position,LM,LW
minutes,78
passes_completed,9
passes,15
dribbles_completed,1
dribbles,4
passes_completed_short,3
passes_short,4
passes_completed_medium,3
passes_medium,4
passes_completed_long,3
passes_long,7
passes_total_distance,214
passes_free_kicks,0
through_balls,1
passes_pressure,1
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,92
assisted_shots,0
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,3
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,30
pressure_regains,10
clearances,1
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
