position,CM
minutes,2306.0
passes_completed,882.0
passes,998.0
dribbles_completed,31.0
dribbles,49.0
passes_completed_short,369.0
passes_short,406.0
passes_completed_medium,390.0
passes_medium,428.0
passes_completed_long,111.0
passes_long,134.0
passes_total_distance,16244.0
passes_free_kicks,15.0
through_balls,2.0
passes_pressure,198.0
passes_switches,23.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,17.0
dispossessed,35.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,37.0
gca,5.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,69.0
passes_into_penalty_area,5.0
progressive_passes,55.0
carry_progressive_distance,2987.0
assisted_shots,14.0
fouled,25.0
pens_won,0.0
tackles,75.0
interceptions,41.0
blocks,50.0
tackles_won,46.0
dribble_tackles,20.0
dribbles_vs,50.0
pressures,477.0
pressure_regains,142.0
clearances,35.0
errors,1.0
aerials_won,21.0
aerials_lost,25.0
ball_recoveries,232.0
pens_conceded,1.0
fouls,56.0
cards_yellow_red,0.0
