position,CM
minutes,1434.0
passes_completed,565.0
passes,646.0
dribbles_completed,16.0
dribbles,27.0
passes_completed_short,238.0
passes_short,262.0
passes_completed_medium,248.0
passes_medium,277.0
passes_completed_long,74.0
passes_long,91.0
passes_total_distance,10459.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,127.0
passes_switches,18.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,22.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,22.0
gca,5.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,43.0
passes_into_penalty_area,2.0
progressive_passes,30.0
carry_progressive_distance,1860.0
assisted_shots,7.0
fouled,16.0
pens_won,0.0
tackles,50.0
interceptions,30.0
blocks,33.0
tackles_won,33.0
dribble_tackles,15.0
dribbles_vs,35.0
pressures,287.0
pressure_regains,90.0
clearances,21.0
errors,1.0
aerials_won,12.0
aerials_lost,16.0
ball_recoveries,153.0
pens_conceded,1.0
fouls,34.0
cards_yellow_red,0.0
