position,DM
minutes,45
passes_completed,14
passes,20
dribbles_completed,0
dribbles,1
passes_completed_short,4
passes_short,5
passes_completed_medium,8
passes_medium,11
passes_completed_long,1
passes_long,3
passes_total_distance,261
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,0
crosses,0
corner_kicks,1
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,37
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,2
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,10
pressure_regains,4
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
