position,WB
minutes,1657.0
passes_completed,601.0
passes,827.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,268.0
passes_short,330.0
passes_completed_medium,267.0
passes_medium,344.0
passes_completed_long,58.0
passes_long,120.0
passes_total_distance,10563.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,146.0
passes_switches,12.0
crosses,54.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,36.0
dispossessed,11.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,38.0
gca,8.0
xg,1.2000000000000002
crosses_into_penalty_area,7.0
passes_into_final_third,30.0
passes_into_penalty_area,15.0
progressive_passes,60.0
carry_progressive_distance,2042.0
assisted_shots,17.0
fouled,19.0
pens_won,0.0
tackles,30.0
interceptions,11.0
blocks,18.0
tackles_won,14.0
dribble_tackles,8.0
dribbles_vs,34.0
pressures,278.0
pressure_regains,81.0
clearances,31.0
errors,0.0
aerials_won,43.0
aerials_lost,34.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
