position,FW,CM
minutes,90
passes_completed,38
passes,42
dribbles_completed,0
dribbles,0
passes_completed_short,22
passes_short,23
passes_completed_medium,15
passes_medium,17
passes_completed_long,1
passes_long,2
passes_total_distance,568
passes_free_kicks,3
through_balls,0
passes_pressure,5
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,1
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,128
assisted_shots,1
fouled,4
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,19
pressure_regains,3
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
