position,LB
minutes,466.0
passes_completed,222.0
passes,284.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,99.0
passes_short,106.0
passes_completed_medium,88.0
passes_medium,108.0
passes_completed_long,29.0
passes_long,55.0
passes_total_distance,3997.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,37.0
passes_switches,4.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,11.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,14.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,539.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,17.0
interceptions,3.0
blocks,13.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,15.0
pressures,83.0
pressure_regains,24.0
clearances,21.0
errors,0.0
aerials_won,11.0
aerials_lost,13.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
