position,DM
minutes,1080.0
passes_completed,384.0
passes,499.0
dribbles_completed,22.0
dribbles,39.0
passes_completed_short,157.0
passes_short,195.0
passes_completed_medium,159.0
passes_medium,189.0
passes_completed_long,61.0
passes_long,95.0
passes_total_distance,7611.0
passes_free_kicks,15.0
through_balls,3.0
passes_pressure,138.0
passes_switches,20.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,18.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,8.0
sca,23.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,55.0
passes_into_penalty_area,2.0
progressive_passes,59.0
carry_progressive_distance,2074.0
assisted_shots,8.0
fouled,19.0
pens_won,0.0
tackles,21.0
interceptions,15.0
blocks,25.0
tackles_won,18.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,256.0
pressure_regains,95.0
clearances,36.0
errors,0.0
aerials_won,28.0
aerials_lost,21.0
ball_recoveries,197.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
