position,CM
minutes,2160.0
passes_completed,1310.0
passes,1498.0
dribbles_completed,26.0
dribbles,40.0
passes_completed_short,576.0
passes_short,634.0
passes_completed_medium,586.0
passes_medium,643.0
passes_completed_long,130.0
passes_long,182.0
passes_total_distance,23203.0
passes_free_kicks,61.0
through_balls,0.0
passes_pressure,206.0
passes_switches,29.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,15.0
passes_blocked,23.0
dispossessed,27.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,28.0
gca,1.0
xg,1.5000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,132.0
passes_into_penalty_area,12.0
progressive_passes,108.0
carry_progressive_distance,3763.0
assisted_shots,11.0
fouled,27.0
pens_won,0.0
tackles,82.0
interceptions,21.0
blocks,40.0
tackles_won,63.0
dribble_tackles,34.0
dribbles_vs,77.0
pressures,505.0
pressure_regains,141.0
clearances,46.0
errors,0.0
aerials_won,15.0
aerials_lost,18.0
ball_recoveries,259.0
pens_conceded,1.0
fouls,46.0
cards_yellow_red,0.0
