position,RW
minutes,90
passes_completed,20
passes,29
dribbles_completed,2
dribbles,2
passes_completed_short,11
passes_short,15
passes_completed_medium,9
passes_medium,11
passes_completed_long,0
passes_long,1
passes_total_distance,307
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,2
passes_blocked,2
dispossessed,2
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,2
sca,1
gca,1
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,141
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,1
blocks,4
tackles_won,0
dribble_tackles,0
dribbles_vs,3
pressures,13
pressure_regains,3
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
