position,AM
minutes,1428.0
passes_completed,302.0
passes,467.0
dribbles_completed,14.0
dribbles,23.0
passes_completed_short,165.0
passes_short,217.0
passes_completed_medium,93.0
passes_medium,149.0
passes_completed_long,34.0
passes_long,64.0
passes_total_distance,5000.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,119.0
passes_switches,13.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,25.0
dispossessed,23.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,47.0
shots_on_target,15.0
sca,38.0
gca,7.0
xg,4.6
crosses_into_penalty_area,3.0
passes_into_final_third,29.0
passes_into_penalty_area,9.0
progressive_passes,47.0
carry_progressive_distance,1026.0
assisted_shots,12.0
fouled,22.0
pens_won,1.0
tackles,13.0
interceptions,11.0
blocks,19.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,317.0
pressure_regains,89.0
clearances,31.0
errors,0.0
aerials_won,49.0
aerials_lost,48.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
