position,DM
minutes,1664.0
passes_completed,769.0
passes,940.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,354.0
passes_short,408.0
passes_completed_medium,316.0
passes_medium,360.0
passes_completed_long,85.0
passes_long,134.0
passes_total_distance,13717.0
passes_free_kicks,25.0
through_balls,7.0
passes_pressure,163.0
passes_switches,18.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,29.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,4.0
sca,42.0
gca,5.0
xg,3.7000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,85.0
passes_into_penalty_area,16.0
progressive_passes,88.0
carry_progressive_distance,2051.0
assisted_shots,15.0
fouled,23.0
pens_won,0.0
tackles,36.0
interceptions,17.0
blocks,38.0
tackles_won,20.0
dribble_tackles,11.0
dribbles_vs,36.0
pressures,328.0
pressure_regains,100.0
clearances,18.0
errors,0.0
aerials_won,20.0
aerials_lost,24.0
ball_recoveries,212.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,1.0
