position,LB
minutes,2970.0
passes_completed,1288.0
passes,1720.0
dribbles_completed,20.0
dribbles,32.0
passes_completed_short,516.0
passes_short,585.0
passes_completed_medium,579.0
passes_medium,702.0
passes_completed_long,189.0
passes_long,396.0
passes_total_distance,25314.0
passes_free_kicks,90.0
through_balls,0.0
passes_pressure,226.0
passes_switches,72.0
crosses,119.0
corner_kicks,61.0
passes_intercepted,26.0
passes_blocked,49.0
dispossessed,14.0
goals,0.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,3.0
sca,53.0
gca,9.0
xg,0.7
crosses_into_penalty_area,10.0
passes_into_final_third,92.0
passes_into_penalty_area,21.0
progressive_passes,114.0
carry_progressive_distance,3149.0
assisted_shots,33.0
fouled,34.0
pens_won,0.0
tackles,59.0
interceptions,19.0
blocks,51.0
tackles_won,32.0
dribble_tackles,25.0
dribbles_vs,45.0
pressures,362.0
pressure_regains,119.0
clearances,99.0
errors,0.0
aerials_won,32.0
aerials_lost,15.0
ball_recoveries,283.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
