position,CM
minutes,257.0
passes_completed,119.0
passes,134.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,54.0
passes_short,59.0
passes_completed_medium,55.0
passes_medium,59.0
passes_completed_long,9.0
passes_long,14.0
passes_total_distance,2126.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,27.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,315.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,6.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,57.0
pressure_regains,19.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
