position,CM
minutes,562.0
passes_completed,153.0
passes,193.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,70.0
passes_short,83.0
passes_completed_medium,72.0
passes_medium,89.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,2604.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,49.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,3.0
progressive_passes,23.0
carry_progressive_distance,327.0
assisted_shots,4.0
fouled,18.0
pens_won,0.0
tackles,18.0
interceptions,6.0
blocks,8.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,135.0
pressure_regains,37.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,10.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
