position,AM
minutes,331.0
passes_completed,53.0
passes,74.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,23.0
passes_short,31.0
passes_completed_medium,22.0
passes_medium,28.0
passes_completed_long,5.0
passes_long,8.0
passes_total_distance,901.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,8.0
dispossessed,11.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,8.0
sca,14.0
gca,0.0
xg,2.4
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,745.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,1.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,64.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
