position,DM
minutes,1504.0
passes_completed,597.0
passes,716.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,248.0
passes_short,280.0
passes_completed_medium,271.0
passes_medium,323.0
passes_completed_long,70.0
passes_long,95.0
passes_total_distance,10824.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,120.0
passes_switches,12.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,20.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,45.0
passes_into_penalty_area,6.0
progressive_passes,55.0
carry_progressive_distance,1270.0
assisted_shots,8.0
fouled,37.0
pens_won,0.0
tackles,37.0
interceptions,19.0
blocks,26.0
tackles_won,24.0
dribble_tackles,14.0
dribbles_vs,46.0
pressures,395.0
pressure_regains,124.0
clearances,27.0
errors,0.0
aerials_won,19.0
aerials_lost,24.0
ball_recoveries,250.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
